X (m),Y (m),Z (m)
-52.952802333049476,64.45257467776537,0.42107956660470336
-47.952802333049476,64.45257467776537,0.885600043197087
-42.952802333049476,64.45257467776537,1.3501205197895843
-37.952802333049476,64.45257467776537,1.8146409963820815
-32.952802333049476,64.45257467776537,2.279161472974579
-27.952802333049476,64.45257467776537,2.7438312205160855
-22.952802333049476,64.45257467776537,3.213832304371863
-17.952802333049476,64.45257467776537,3.68383338822764
-12.952802333049476,64.45257467776537,4.153834472083531
-7.952802333049476,64.45257467776537,4.623835555939422
-2.952802333049476,64.45257467776537,5.092916996252939
2.047197666950524,64.45257467776537,5.525776053331015
7.047197666950524,64.45257467776537,5.9586351104088635
12.047197666950524,64.45257467776537,6.39149416748694
17.047197666950524,64.45257467776537,6.824353224565016
22.047197666950524,64.45257467776537,7.2556323971843995
27.047197666950524,64.45257467776537,7.617594285761584
32.047197666950524,64.45257467776537,7.979556174338654
37.047197666950524,64.45257467776537,8.341518062915725
42.047197666950524,64.45257467776537,8.703479951492909
47.047197666950524,64.45257467776537,9.063478313741257
52.047197666950524,64.45257467776537,9.326313007760518
57.047197666950524,64.45257467776537,9.589147701779552
62.047197666950524,64.45257467776537,9.851982395798586
67.04719766695052,64.45257467776537,10.114817089817734
72.04719766695052,64.45257467776537,10.374956176819751
77.04719766695052,64.45257467776537,10.482264294655579
82.04719766695052,64.45257467776537,10.589572412491293
87.04719766695052,64.45257467776537,10.696880530327007
-162.95280233304948,69.45257467776537,-12.970241854649203
-167.95280233304948,69.45257467776537,-13.546437027593129
-157.95280233304948,69.45257467776537,-12.39404668170539
-152.95280233304948,69.45257467776537,-11.81463960464157
-147.95280233304948,69.45257467776537,-11.157369113288041
-142.95280233304948,69.45257467776537,-10.500098621934512
-137.95280233304948,69.45257467776537,-9.842828130580756
-132.95280233304948,69.45257467776537,-9.185557639227227
-127.95280233304948,69.45257467776537,-8.52780518817383
-122.95280233304948,69.45257467776537,-7.8575579587347875
-117.95280233304948,69.45257467776537,-7.187310729295746
-112.95280233304948,69.45257467776537,-6.517063499856704
-107.95280233304948,69.45257467776537,-5.846816270417662
-102.95280233304948,69.45257467776537,-5.177587967566751
-97.95280233304948,69.45257467776537,-4.536734889918307
-92.95280233304948,69.45257467776537,-3.8958818122696357
-87.95280233304948,69.45257467776537,-3.2550287346209643
-82.95280233304948,69.45257467776537,-2.6141756569725203
-77.95280233304948,69.45257467776537,-1.977886764053551
-72.95280233304948,69.45257467776537,-1.4788303246167516
-67.95280233304948,69.45257467776537,-0.9797738851798385
-62.952802333049476,69.45257467776537,-0.4807174457429255
-57.952802333049476,69.45257467776537,0.018338993693987504
-52.952802333049476,69.45257467776537,0.516321319140161
-47.952802333049476,69.45257467776537,0.9792271843143681
-42.952802333049476,69.45257467776537,1.4421330494883478
-37.952802333049476,69.45257467776537,1.9050389146626685
-32.952802333049476,69.45257467776537,2.3679447798368756
-27.952802333049476,69.45257467776537,2.8305487977353323
-22.952802333049476,69.45257467776537,3.2823720886899537
-17.952802333049476,69.45257467776537,3.7341953796444614
-12.952802333049476,69.45257467776537,4.186018670599196
-7.952802333049476,69.45257467776537,4.637841961553818
-2.952802333049476,69.45257467776537,5.0888631880055755
2.047197666950524,69.45257467776537,5.50829316582508
7.047197666950524,69.45257467776537,5.927723143644471
12.047197666950524,69.45257467776537,6.347153121463862
17.047197666950524,69.45257467776537,6.7665830992832525
22.047197666950524,69.45257467776537,7.184416235174012
27.047197666950524,69.45257467776537,7.532188079594675
32.047197666950524,69.45257467776537,7.879959924014997
37.047197666950524,69.45257467776537,8.227731768435433
42.047197666950524,69.45257467776537,8.575503612855982
47.047197666950524,69.45257467776537,8.92118462914209
52.047197666950524,69.45257467776537,9.163402540202242
57.047197666950524,69.45257467776537,9.405620451262166
62.047197666950524,69.45257467776537,9.647838362322204
67.04719766695052,69.45257467776537,9.890056273382356
72.04719766695052,69.45257467776537,10.129748599011123
-162.95280233304948,74.45257467776537,-12.837743576373896
-167.95280233304948,74.45257467776537,-13.42079962835055
-157.95280233304948,74.45257467776537,-12.254687524397355
-152.95280233304948,74.45257467776537,-11.668696975119474
-147.95280233304948,74.45257467776537,-11.0115679451892
-142.95280233304948,74.45257467776537,-10.354438915259038
-137.95280233304948,74.45257467776537,-9.69730988532865
-132.95280233304948,74.45257467776537,-9.04018085539849
-127.95280233304948,74.45257467776537,-8.382944252648713
-122.95280233304948,74.45257467776537,-7.7229188305421985
-117.95280233304948,74.45257467776537,-7.062893408435684
-112.95280233304948,74.45257467776537,-6.402867986329056
-107.95280233304948,74.45257467776537,-5.742842564222542
-102.95280233304948,74.45257467776537,-5.083727934637295
-97.95280233304948,74.45257467776537,-4.449977196037253
-92.95280233304948,74.45257467776537,-3.8162264574370965
-87.95280233304948,74.45257467776537,-3.1824757188369404
-82.95280233304948,74.45257467776537,-2.548724980236784
-77.95280233304948,74.45257467776537,-1.9190735875677092
-72.95280233304948,74.45257467776537,-1.4126782270468539
-67.95280233304948,74.45257467776537,-0.9062828665257712
-62.952802333049476,74.45257467776537,-0.39988750600480216
-57.952802333049476,74.45257467776537,0.10650785451639422
-52.952802333049476,74.45257467776537,0.6115630716756186
-47.952802333049476,74.45257467776537,1.0728543254314218
-42.952802333049476,74.45257467776537,1.534145579187225
-37.952802333049476,74.45257467776537,1.9954368329431418
-32.952802333049476,74.45257467776537,2.4567280866990586
-27.952802333049476,74.45257467776537,2.917266374954579
-22.952802333049476,74.45257467776537,3.3509118730080445
-17.952802333049476,74.45257467776537,3.7845573710612825
-12.952802333049476,74.45257467776537,4.218202869114748
-7.952802333049476,74.45257467776537,4.6518483671681
-2.952802333049476,74.45257467776537,5.084809379758099
2.047197666950524,74.45257467776537,5.490810278319032
7.047197666950524,74.45257467776537,5.8968111768799645
12.047197666950524,74.45257467776537,6.30281207544067
17.047197666950524,74.45257467776537,6.708812974001603
22.047197666950524,74.45257467776537,7.113200073163625
27.047197666950524,74.45257467776537,7.446781873427653
32.047197666950524,74.45257467776537,7.780363673691227
37.047197666950524,74.45257467776537,8.113945473955255
42.047197666950524,74.45257467776537,8.447527274218942
47.047197666950524,74.45257467776537,8.778890944543036
52.047197666950524,74.45257467776537,9.000492072643965
-162.95280233304948,79.45257467776537,-12.705245298098589
-167.95280233304948,79.45257467776537,-13.295162229107973
-157.95280233304948,79.45257467776537,-12.115328367089205
-152.95280233304948,79.45257467776537,-11.522754345597377
-147.95280233304948,79.45257467776537,-10.865766777090585
-142.95280233304948,79.45257467776537,-10.208779208583678
-137.95280233304948,79.45257467776537,-9.551791640076772
-132.95280233304948,79.45257467776537,-8.894804071569865
-127.95280233304948,79.45257467776537,-8.23808331712371
-122.95280233304948,79.45257467776537,-7.58827970234961
-117.95280233304948,79.45257467776537,-6.938476087575509
-112.95280233304948,79.45257467776537,-6.288672472801409
-107.95280233304948,79.45257467776537,-5.638868858027422
-102.95280233304948,79.45257467776537,-4.989867901707839
-97.95280233304948,79.45257467776537,-4.363219502156198
-92.95280233304948,79.45257467776537,-3.7365711026045574
-87.95280233304948,79.45257467776537,-3.1099227030529164
-82.95280233304948,79.45257467776537,-2.4832743035012754
-77.95280233304948,79.45257467776537,-1.8602604110819811
-72.95280233304948,79.45257467776537,-1.3465261294768425
-67.95280233304948,79.45257467776537,-0.8327918478718175
-62.952802333049476,79.45257467776537,-0.3190575662665651
-57.952802333049476,79.45257467776537,0.19467671533857356
-52.952802333049476,79.45257467776537,0.7068048242110763
-47.952802333049476,79.45257467776537,1.1664814665487029
-42.952802333049476,79.45257467776537,1.6261581088862158
-37.952802333049476,79.45257467776537,2.0858347512237287
-32.952802333049476,79.45257467776537,2.5455113935613554
-27.952802333049476,79.45257467776537,3.0039839521739395
-22.952802333049476,79.45257467776537,3.4194516573260216
-17.952802333049476,79.45257467776537,3.8349193624781037
-12.952802333049476,79.45257467776537,4.2503870676302995
-7.952802333049476,79.45257467776537,4.665854772782382
-2.952802333049476,79.45257467776537,5.0807555715107355
2.047197666950524,79.45257467776537,5.4733273908132105
7.047197666950524,79.45257467776537,5.865899210115344
12.047197666950524,79.45257467776537,6.258471029417706
17.047197666950524,79.45257467776537,6.65104284871984
22.047197666950524,79.45257467776537,7.041983911153352
27.047197666950524,79.45257467776537,7.361375667260518
32.047197666950524,79.45257467776537,7.68076742336757
-167.95280233304948,84.45257467776537,-13.169524829865395
-172.95280233304948,79.45257467776537,-13.885079160117357
-172.95280233304948,84.45257467776537,-13.766302639907622
-162.95280233304948,84.45257467776537,-12.572747019823282
-157.95280233304948,84.45257467776537,-11.97596920978117
-152.95280233304948,84.45257467776537,-11.37681171607528
-147.95280233304948,84.45257467776537,-10.719965608991856
-142.95280233304948,84.45257467776537,-10.063119501908204
-137.95280233304948,84.45257467776537,-9.40627339482478
-132.95280233304948,84.45257467776537,-8.749427287741241
-127.95280233304948,84.45257467776537,-8.093222381598707
-122.95280233304948,84.45257467776537,-7.453640574157021
-117.95280233304948,84.45257467776537,-6.814058766715448
-112.95280233304948,84.45257467776537,-6.174476959273875
-107.95280233304948,84.45257467776537,-5.534895151832302
-102.95280233304948,84.45257467776537,-4.89600786877827
-97.95280233304948,84.45257467776537,-4.276461808275144
-92.95280233304948,84.45257467776537,-3.656915747772018
-87.95280233304948,84.45257467776537,-3.0373696872688924
-82.95280233304948,84.45257467776537,-2.4178236267657667
-77.95280233304948,84.45257467776537,-1.8014472345961394
-72.95280233304948,84.45257467776537,-1.2803740319069448
-67.95280233304948,84.45257467776537,-0.7593008292177501
-62.952802333049476,84.45257467776537,-0.23822762652844176
-57.952802333049476,84.45257467776537,0.2828455761607529
-52.952802333049476,84.45257467776537,0.8020465767466476
-47.952802333049476,84.45257467776537,1.2601086076657566
-42.952802333049476,84.45257467776537,1.7181706385849793
-37.952802333049476,84.45257467776537,2.1762326695044294
-32.952802333049476,84.45257467776537,2.634294700423652
-27.952802333049476,84.45257467776537,3.0907015293931863
-22.952802333049476,84.45257467776537,3.4879914416439988
-17.952802333049476,84.45257467776537,3.885281353894925
-12.952802333049476,84.45257467776537,4.282571266145851
-7.952802333049476,84.45257467776537,4.6798611783966635
-2.952802333049476,84.45257467776537,5.076701763263486
2.047197666950524,84.45257467776537,5.455844503307276
7.047197666950524,84.45257467776537,5.834987243350838
12.047197666950524,84.45257467776537,6.214129983394628
-167.95280233304948,89.45257467776537,-13.043625093248124
-172.95280233304948,89.45257467776537,-13.647141939760104
-162.95280233304948,89.45257467776537,-12.440108246736372
-157.95280233304948,89.45257467776537,-11.83659140022462
-152.95280233304948,89.45257467776537,-11.230971691202512
-147.95280233304948,89.45257467776537,-10.574374104670142
-142.95280233304948,89.45257467776537,-9.91777651813743
-137.95280233304948,89.45257467776537,-9.261178931604718
-132.95280233304948,89.45257467776537,-8.604581345072233
-127.95280233304948,89.45257467776537,-7.948995947924686
-122.95280233304948,89.45257467776537,-7.319651504241165
-117.95280233304948,89.45257467776537,-6.690307060557529
-112.95280233304948,89.45257467776537,-6.060962616874008
-107.95280233304948,89.45257467776537,-5.4316181731906
-102.95280233304948,89.45257467776537,-4.802860997368384
-97.95280233304948,89.45257467776537,-4.19045814776473
-92.95280233304948,89.45257467776537,-3.5780552981610754
-87.95280233304948,89.45257467776537,-2.965652448557421
-82.95280233304948,89.45257467776537,-2.35324959895388
-77.95280233304948,89.45257467776537,-1.7435552294225545
-72.95280233304948,89.45257467776537,-1.215297389640341
-67.95280233304948,89.45257467776537,-0.6870395498577864
-62.952802333049476,89.45257467776537,-0.15878171007523179
-57.952802333049476,89.45257467776537,0.3694761297070954
-52.952802333049476,89.45257467776537,0.895594380794023
-47.952802333049476,89.45257467776537,1.3518418374208068
-42.952802333049476,89.45257467776537,1.808089294047818
-37.952802333049476,89.45257467776537,2.2643367506747154
-32.952802333049476,89.45257467776537,2.720584207301613
-27.952802333049476,89.45257467776537,3.1747315393506597
-22.952802333049476,89.45257467776537,3.5538711723163487
-17.952802333049476,89.45257467776537,3.933010805282038
-12.952802333049476,89.45257467776537,4.312150438247727
-7.952802333049476,89.45257467776537,4.691290071213416
-162.95280233304948,94.45257467776537,-12.293424412278682
-167.95280233304948,94.45257467776537,-12.891499871971519
-157.95280233304948,94.45257467776537,-11.695348952586073
-152.95280233304948,94.45257467776537,-11.095388903460162
-147.95280233304948,94.45257467776537,-10.449742382287354
-142.95280233304948,94.45257467776537,-9.804095861114433
-137.95280233304948,94.45257467776537,-9.158449339941626
-132.95280233304948,94.45257467776537,-8.512802818768819
-127.95280233304948,94.45257467776537,-7.86819973872889
-122.95280233304948,94.45257467776537,-7.250647811975114
-117.95280233304948,94.45257467776537,-6.633095885221337
-112.95280233304948,94.45257467776537,-6.0155439584675605
-107.95280233304948,94.45257467776537,-5.397992031713898
-102.95280233304948,94.45257467776537,-4.78100784274352
-97.95280233304948,94.45257467776537,-4.179834103366488
-92.95280233304948,94.45257467776537,-3.578660363989229
-87.95280233304948,94.45257467776537,-2.97748662461197
-82.95280233304948,94.45257467776537,-2.376312885234711
-77.95280233304948,94.45257467776537,-1.7777513765855701
-72.95280233304948,94.45257467776537,-1.2577324452187213
-67.95280233304948,94.45257467776537,-0.7377135138517588
-62.952802333049476,94.45257467776537,-0.21769458248468254
-57.952802333049476,94.45257467776537,0.30232434888228
-52.952802333049476,94.45257467776537,0.8198006255333894
-47.952802333049476,94.45257467776537,1.2542435110430006
-42.952802333049476,94.45257467776537,1.6886863965526118
-37.952802333049476,94.45257467776537,2.1231292820623366
-32.952802333049476,94.45257467776537,2.557572167571948
-27.952802333049476,94.45257467776537,2.9900893706267198
-107.95280233304948,99.45257467776537,-5.364365890237195
-112.95280233304948,99.45257467776537,-5.9701253000609995
-102.95280233304948,99.45257467776537,-4.759154688118883
-97.95280233304948,99.45257467776537,-4.169210058968133
-92.95280233304948,99.45257467776537,-3.5792654298172693
-87.95280233304948,99.45257467776537,-2.989320800666519
-82.95280233304948,99.45257467776537,-2.3993761715155415
-77.95280233304948,99.45257467776537,-1.8119475237485858
-72.95280233304948,99.45257467776537,-1.3001675007972153
-67.95280233304948,99.45257467776537,-0.7883874778456175
-62.952802333049476,99.45257467776537,-0.2766074548940196
-57.952802333049476,99.45257467776537,0.23517256805746456
-52.952802333049476,99.45257467776537,0.7440068702728695
-47.952802333049476,99.45257467776537,1.156645184664967
-42.952802333049476,99.45257467776537,1.5692834990574056
